Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/TAI_GI_SA.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,0.968,0,77,77,77,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.3604,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_DAY_MO.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,0,0.6861,0,79,79,79,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,2.5055,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,0.6022,0,81,81,81,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,0,0.6861,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.6026,0,83,83,83,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.6026,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.6033,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,1.2698,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,1.3043,0,87,87,87,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,0,1.6611,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_MO_DAY.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,0.9513,0,89,89,89,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.5533,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.5044,0,91,91,91,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,0,0.4704,0,92,92,92,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.3712,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HA_SI_JAI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,1.8048,0,94,94,94,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,0,0.6479,0,95,95,95,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,0,1.4744,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,1,1,0.496,0,97,97,97,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,0.8172,0,98,98,98,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,F,,,,,,,,,,,,,,,2,1,0.9059,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,5f40d413c4c518219392e3ab,2021-07-14_17h14.57.298,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,50.2621,No technical difficulties! All instructions were clear.
