Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/PU_DAY_MO.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.5939,0,74,74,74,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.8175,0,75,75,75,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.4552,0,76,76,76,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HA_SI_JAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,1.1232,0,77,77,77,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,1.4355,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.4647,0,79,79,79,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,2.5067,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SA_GI_TAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,0,2.8052,0,81,81,81,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.634,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.8343,0,83,83,83,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_MO_DAY.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.9055,0,84,84,84,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.6847,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.8798,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.6668,0,87,87,87,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/TAI_GI_SA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.9473,0,88,88,88,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,1.3871,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.322,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,2.8082,0,91,91,91,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.9346,0,92,92,92,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/MO_PU_DAY.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.9301,0,93,93,93,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,5.497,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_SA_TAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,1.9354,0,95,95,95,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HO_NAY_VA.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.6678,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.8555,0,97,97,97,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,1,1,0.3009,0,98,98,98,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,D,,,,,,,,,,,,,,,2,1,0.5513,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,5f1c9c4c1ca48b000961faf4,2021-07-14_11h18.39.908,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.1315,
